session_id,not_skipped,euclidLastPlay,euclidLastSkip,manLastPlay,manLastSkip,eucAvPlay,eucAvSkip,angleAvPlay,angleAvSkip,prevSongPlayed,neighborSkipped
0_0d38af4c-1779-4893-9f28-5f3574f91c27,False,356.4443282413346,66.11754133649487,477.0580294131724,102.7823902764369,112.57702359800697,60.41509846993517,0.05357231433027368,0.029797840894197843,False,True
0_0d397851-2c9c-4db2-94d1-c33bdf48075f,True,71.37890951683876,56.38443876311243,107.56930718734235,87.27856779169241,27.22772695937996,33.658014900692194,0.01328724920118926,0.01651422890509851,True,False
0_0d398bf7-3c03-48fd-9e22-b80ca3e2c3b5,False,-1.0,51.276797050015496,-1.0,69.15472034124055,-1.0,34.39944650519368,-1.0,0.016848048123878072,False,True
0_0d3a5f60-86e7-4a74-b860-4dffa2d72ef0,False,0.0,35.76842020129601,0.0,53.91102195583206,11.185678238577326,17.338111256828636,0.00547298003432449,0.008518385700903052,False,True
0_0d3aa661-d4bf-4c9c-8054-73aec2d11bd6,False,54.88807081660051,47.23741123574188,75.35691475930136,78.81485169745615,40.7623690735326,49.109178034194336,0.020026727459365373,0.024126050474682196,False,True
0_0d3ac1bd-cfc4-4271-83ce-8aec4cc25cd0,False,64.80689027740009,64.32083718961465,87.19287942125857,97.60515805592595,64.80689027740009,9.680918801727262,0.031705325391893024,0.004783837676062393,False,False
0_0d3b4e2f-f86c-41ca-a252-0a1dc156a181,True,65.94181715504519,59.775850635738315,107.73729366882472,104.23492924817704,33.671573327498955,41.16493404006408,0.016432753917289232,0.020091229931140077,False,True
0_0d3b8460-6c19-4eff-bb11-06e3907c7a00,False,123.3580427137082,98.71558889750804,133.5302870114885,134.093206129197,101.79095862990752,81.85782139648241,0.04971439645847557,0.04000003492077333,False,False
0_0d3bdb9d-b4eb-4075-86a8-5d0387fdc278,False,326.71727976089,177.33335409547882,351.9345786646318,191.30429504657388,151.08378344694347,100.1254934156963,0.07451724900620248,0.04967647614945418,False,False
0_0d3c3eb5-88b4-49da-9767-7839732225c1,False,67.95549343552453,42.32143524284347,119.85270908459006,68.1098440472295,60.75652310769217,41.41114363318607,0.02986065471715203,0.02028699179719012,True,False
0_0d3c74d6-db2e-4185-91be-346859558fa4,False,57.2119061909094,19.195822125695955,95.57831019566945,34.430846540918665,24.818144549548443,47.913419620735084,0.012194130379902315,0.02329833933672158,False,False
0_0d3cf205-da79-4569-b09f-31ff9534860c,True,119.26292221006787,102.02033990095667,181.56028379817496,158.14703700363313,84.37178631484946,38.23797895268631,0.04146809372983403,0.01878221296430944,True,False
0_0d3d474d-4ddf-4f42-9d73-6eb2da7f34fe,True,97.19197105014933,67.93899149489195,140.39857273446978,109.21656358475089,79.24347160579742,75.69398991718873,0.03861386878335075,0.03679467760041743,False,True
0_0d3db12c-bb87-4d23-910c-bff125d6b49f,False,113.32238371826917,114.59042704915548,167.79244725439474,161.53927813443102,113.32238371826917,19.432396512110486,0.055560327869158585,0.009546368433771848,False,False
0_0d3f12a7-b6ca-4696-9b96-ecae2aa9fb66,False,75.08975973651508,16.635960682042516,109.77538896181085,25.661998698804858,78.8944858198705,39.69430776594462,0.03876155789671768,0.019510557461969388,False,False
0_0d40868c-1721-4283-9a54-dcabbfbff8d9,False,82.84851814955097,33.75981600216303,141.81629323740987,69.28775009208323,49.680821199140865,70.31231893180498,0.024615516132371496,0.03428834093298346,False,False
0_0d40c8c3-2e11-42f2-8988-bbe7629ec9e1,True,70.35251674485924,24.86548780113722,109.68049058332754,44.76500068497789,98.00263106655318,48.5402446070658,0.047669780551831555,0.023099197571270765,True,False
0_0d41c927-edbc-4dcf-8073-7b0a1b6a3921,False,136.23925979778363,50.14093499264893,221.33267299087606,85.6438305232247,98.36010544103041,62.059336780385685,0.048373902358855844,0.030419372851032547,False,False
0_0d420ffa-c37b-42ec-812f-f17e346887c0,False,44.61148257329516,72.77612493904763,81.44857308520483,114.2119015120982,52.634380374584474,28.078077538906285,0.025851856009171243,0.013495257106685091,False,False
0_0d42a9b4-9d97-457f-a89a-f729e8eff842,True,52.36276961546194,16.008257533199455,77.01450045006783,28.26830702183362,11.869611475680772,36.551788354461415,0.0058332450937625515,0.017842833265451406,True,False
0_0d431fe9-7163-4642-b963-44368c1a83f6,True,54.86086862370612,83.36963327999786,85.98698230137387,136.82976467199103,41.34718084936509,40.94189893233077,0.020296506426360963,0.019975196397310255,False,True
0_0d436114-5025-40bc-8652-a7eb77e8f6e6,False,36.70340859189541,58.07559057477977,58.46016231613851,93.2266847210097,41.77164735465574,75.12868498064759,0.02049681627267074,0.03685235295871799,True,True
0_0d43948b-59e7-401a-9b0c-e53380502731,False,60.98268374186711,91.83029933809587,73.45089783340207,136.7746394223991,48.37881067061887,49.11479042800994,0.02320878475563404,0.02385403015790793,False,False
0_0d4395aa-054f-46f2-8f0d-60cc0feb3133,True,22.25198330451872,16.10480514334697,37.79718490809839,31.75678398558749,58.93875572490209,21.07765099517149,0.028815817042925834,0.010284600901152461,True,False
0_0d43ca07-8f1c-4ba0-9c25-51cade84de10,False,57.53063190695952,67.56806760820437,91.6564782474435,96.9861613912183,39.81816753036587,30.304314241778926,0.019485408854126893,0.014897327078555001,False,False
0_0d43d94b-6dd4-40c0-ab0d-9c6a3f03a348,True,37.41618492013022,27.65265351386735,59.677449502176515,42.86318838571792,58.04047388300585,48.672739124703085,0.02829251294795503,0.023725996741772882,False,False
0_0d4410f2-d798-4016-b904-ea8d4ff515b2,False,84.14390309617939,38.43175917947806,111.56647646919664,60.8645458883516,40.99904593677329,58.53233075863939,0.01983810048247767,0.02872444995043167,False,True
0_0d44bc8a-bc79-4f66-9050-9ff10e3cb1b7,True,127.66083919142692,113.86639194290973,163.95893457224633,124.90431787343334,74.31587289991228,73.78496842128907,0.036384706563271654,0.03606772781701227,True,True
0_0d4500e6-b211-4eac-b912-4737c120e6be,True,70.7461930028197,52.79730870187186,133.72736217163106,95.1208756757928,70.7461930028197,40.24018862481559,0.02704240284214011,0.009155789877140278,False,False
0_0d4534fb-73b5-4ad6-9c66-26b012083bb4,True,56.369739637401274,56.19763041440609,82.24077204615828,74.50373096863655,35.59121068576363,21.92614996043548,0.01750425916315134,0.010741317741306978,True,False
0_0d459b1e-a1f6-4f82-953a-8535c38523e0,False,108.33880496834928,78.65250294635362,145.6835018681516,92.63944885828704,108.33880496834928,88.0645804926956,0.05301654770741397,0.0431598958440897,False,False
0_0d45b4a2-01d3-41b7-8f69-74659a1cf887,False,22.290782654963255,82.4308669418434,38.048705050346115,116.56523159105579,11.857097001488693,21.581451831599612,0.00580699618479715,0.010513858026655274,True,True
0_0d45bf0b-a31e-4158-8949-978aeb89a897,False,56.22312028409059,24.590550025582793,89.64447960656976,36.76033703092136,56.22312028409059,33.171862105908794,0.027662216384300886,0.016315886112445093,False,False
0_0d45e40e-e97f-47c1-80c4-49fe41434dc0,False,67.43064962728012,30.09971969333035,112.90751794159388,65.95657677622833,67.43064962728012,49.88404276715862,0.033105686342161336,0.024496798593133622,True,False
0_0d46018e-1ec2-4686-a31c-ceca172a0fcb,True,61.139012230389355,55.82864854031798,82.8992514680941,70.08276633572791,41.59051487965039,75.65829633740718,0.020448391689304714,0.037184682173407674,True,True
0_0d478cbc-8c5b-43b6-b502-794f194ebee2,False,80.25646029358643,80.25646029358643,116.58438542917109,116.58438542917109,62.97879021085211,48.09750561325109,0.03093621624392357,0.023596705158998334,False,True
0_0d47f5a2-a722-4891-9994-a917d2e5d326,True,63.29274324074523,63.29274324074523,78.00187164038502,78.00187164038502,63.29274324074523,63.29274324074523,0.030842230176755914,0.030842230176755914,False,False
0_0d482112-4d88-49e4-af6a-4c373271d680,True,39.20108353576284,142.2436932301276,66.33870336691984,207.95022439639845,30.60890560617156,50.53189347481042,0.015047884431488101,0.02485214606249136,True,True
0_0d48a8d9-e4cd-4abf-abae-5a1efcd084ff,False,25.472698691753184,47.75138229303717,63.46286065279058,87.93708939617329,22.5493807704773,35.24995281144264,0.010893445730143541,0.0173015930394016,True,False
0_0d48edc6-f6e1-46e2-bb0a-311cdf4d720a,False,89.18488491619271,99.7372405900732,140.38874462001056,167.85953935974703,30.024559537177808,38.96978736783297,0.006166442543211941,0.013417746091429256,True,True
0_0d498adf-709d-4e05-a0e4-09f2380c8a1a,False,102.17737272040493,8.885702151992634,143.74783363948228,16.333849896098922,102.17737272040493,36.80450634464831,0.050258550803676395,0.01811267710204287,False,False
0_0d49e986-3519-4cf1-b58c-caa5faa05416,False,56.94694094886506,49.30174237128454,89.69288039804768,78.03978719873433,56.94694094886506,11.725710786373346,0.027731908756793204,0.005752766765136422,False,False
0_0d4a06ef-c234-41a1-b3ce-6209dfdef25f,False,91.7209620369745,79.42845337506184,149.53655229667004,102.94547122267372,91.7209620369745,82.2289786260391,0.04525438776234409,0.04052806420004961,False,False
0_0d4a4b60-1500-44b7-a661-7abee43b56b1,False,80.31531235974012,81.02334498916801,127.25723774708541,116.21360114131252,68.42986377832882,65.22379543461862,0.03351583179039019,0.03191324123831046,False,False
0_0d4a6e8c-f2af-424f-8145-81b363fde4cf,False,41.46597313066795,19.137199903196912,65.59569549868463,25.834487218952617,41.46597313066795,27.584333111580698,0.020455620565055302,0.013459764285539542,False,False
0_0d4ac0cc-a8dc-4c4d-81d8-2d49d3917b4f,False,15.00427583993003,47.59618064549298,31.59131392909194,77.45330218735832,25.968445495012485,60.18655174530445,0.012707770197011485,0.02922766004883499,False,True
0_0d4b3cd7-f040-4108-a904-a8c8f6e09f8c,True,89.679830204637,219.36397133615455,126.3251734824151,256.30311498963994,58.11331115000709,104.05656224681937,0.028327137296808243,0.05087117783720368,True,True
0_0d4b4f6d-e621-4e55-a282-fd8f04327edb,True,210.2389716427561,111.88374754633328,307.99846616030305,160.70689852622286,131.57355157742603,86.60643706660026,0.06385888656026584,0.04190148913990801,False,False
0_0d4b5f1f-cae5-4f34-bde2-90ff2768a8e9,False,-1.0,76.52161014300204,-1.0,105.03965804717951,-1.0,46.970459791734335,-1.0,0.022975688485277555,False,True
0_0d4b820e-d9fc-4d77-a358-b028ec661d77,False,-1.0,85.51432625668141,-1.0,127.4861252175693,-1.0,56.6063686595021,-1.0,0.022641741673814365,False,True
0_0d4b9ca0-0ceb-4eb6-996d-aeb61340dc4a,False,122.99745142028796,125.42547690878628,148.33140112570095,174.48466347127987,122.99745142028796,90.42742537315692,0.059920974173421175,0.04387839181133625,False,False
0_0d4c0489-cbbc-4112-9974-0a2f7e96d1e8,False,108.95750039468403,140.7756778837109,120.99973977833363,200.28407332198776,87.06771003436538,109.97393163046759,0.042604702021324055,0.053765035897864084,False,False
0_0d4c5c11-de55-42d9-aaa2-8ba445e0d830,False,48.98850745236806,48.98850745236806,74.226391303846,74.226391303846,35.21200596178302,28.118627585180487,0.01705338805876524,0.013795857936576509,False,False
0_0d4cffd8-7930-4653-8156-bfda4c21990a,True,48.59263377475799,62.58240482677912,75.99710617131649,95.7153933830287,41.116874693643304,32.22295870442997,0.02015558711959288,0.015764649183539405,False,False
0_0d4d21f9-fd90-41c1-81ef-fb498e96afbc,False,97.57986574413822,45.560764278565806,111.92086749164783,57.573982722911985,27.016485170763,31.12231968697754,0.01326803076304322,0.015225063855035654,False,True
0_0d4d92a4-13aa-490f-93ee-0f60aed5b647,False,54.07461466668589,80.8566194090844,99.60102596591676,139.29958997816993,62.72163351493801,60.632116555429654,0.03065838923191276,0.02973808598752837,True,False
0_0d4ddd0b-3131-4485-b443-c348a419b54d,False,87.60403394449725,124.00368707586844,145.48305679511074,171.1486702373004,87.60403394449725,100.37241723703946,0.0430266483792149,0.049210626939861765,False,False
0_0d4f5243-cbfa-43d2-aca9-a19f1166fee2,True,44.56692934079741,85.03188628317989,73.68946022540845,123.24149546484719,57.657950333240045,12.66037685590221,0.028374296854408954,0.006249363093794447,True,True
0_0d5021d2-b3fa-4192-9acd-8d77fbd4c7f4,False,12.797953829914023,13.001708023474643,22.492010971468673,27.33576446583333,12.561673711510974,9.32645789149357,0.006016504685623348,0.004462842751358432,False,True
0_0d507583-d84b-4263-97bf-198a93a89cfa,True,82.48757977310508,102.05485760297923,101.90205968989657,200.00353430606992,24.233056884922973,42.01229808345207,0.0041709696726623885,0.02052068742098935,True,False
0_0d508f5b-96ea-4394-a042-53cd47689ccd,False,126.13908195832639,48.65099698660085,185.124232948619,65.97070878811815,126.13908195832639,49.14704629656896,0.061899264127909595,0.024150466085185042,False,False
0_0d50a891-39d7-4fea-b169-b381203078fd,False,80.08396006454184,80.08396006454184,106.42358686929668,106.42358686929668,38.3936520706385,37.762129589447916,0.01876366923620266,0.018496487967588952,False,True
0_0d50c3c5-ea8e-41c5-9d0d-d474a478f75d,False,31.900539323590237,57.01115861814592,54.92051794183544,91.93923674502592,32.7109854495714,27.437028462289035,0.01616499132004221,0.013582908569616896,False,False
0_0d50f9a2-7cd6-4bc9-b965-2058f7bc6271,False,62.00757236686602,200.83430658329976,109.14148476322163,261.56281655128316,31.003786183433025,37.434123228446374,0.014905714069083111,0.018219889942611596,False,False
0_0d512886-d0e1-4014-87a4-caee53511dc5,True,52.46948685968041,34.477827515509276,83.83947784075022,55.60381590882467,18.523633824184657,35.559505543713676,0.009041834652909399,0.017396183660035147,True,False
0_0d5157b8-a8ec-40a7-aec1-e8908a32b61d,True,0.0,79.71688303988357,0.0,109.38984746815737,12.023574627378624,161.56137071500257,0.005927481374712167,0.07927261539862984,True,True
0_0d524868-a199-4cc2-a8e7-cbb47b38fa2d,False,18.747445933351308,58.05503841881363,29.148981595970238,108.62062501988672,59.17888316706274,22.702041251854695,0.02705911699458593,0.006659791029457499,False,True
0_0d52efdc-7c53-4400-a5b4-76e6572988fd,False,121.96431289469469,117.68751174313594,186.9983298604638,175.5326876842102,121.96431289469469,95.2633731050069,0.05982043731888142,0.04674927470837982,False,False
0_0d531741-3bd3-4b08-9d32-ce5212ad5b0c,False,14.176739088286558,35.83360003488897,31.7937968096364,59.40066210354573,26.35050135575398,33.51755933475855,0.012814874966046491,0.01643247786170261,False,False
0_0d53ccaf-d66a-4e64-a3fb-98dba924d2a8,True,31.19676711488146,58.12430653984859,44.38673785292676,83.91115999182436,4.735188934623239,25.44786034686519,0.002292939107156943,0.012439345936552236,True,True
0_0d552e57-0b73-4cf4-b0ef-abf41d8b405a,False,87.79944398009869,62.78943525517074,145.7650793949849,113.57758478595946,63.19707468315931,48.48345258968919,0.031246609285319075,0.023977005164421538,False,False
0_0d562ef9-efe5-4a77-b22c-67ec257cb58e,False,59.46274152569762,25.8379757474901,77.88245394398707,49.666279636988406,31.966775718703513,12.568923056668021,0.01558792913427445,0.006165530078697384,False,False
0_0d56645c-baeb-4296-9e4b-549bec170fdb,True,64.03824880933817,58.969969662793005,94.03754044103654,91.24647367182892,27.07146912897842,73.44643341597109,0.013264496736361571,0.03581602659038824,False,True
0_0d56aebd-402f-4c22-b512-176845540c96,False,23.305996998910768,59.489202928261925,52.107421756882744,100.90651707634794,40.78153711156244,34.78412149831365,0.01794169433802917,0.014553050315642975,False,True
0_0d56b0fc-377e-4d93-912b-4972ea3ddf21,True,61.310074313133036,150.03034368994173,76.25161719068673,164.5697296428029,89.01559486754243,58.28982516510569,0.043272024736553796,0.027082137461589134,True,False
0_0d571c01-6eb2-4df0-a669-4e4458d458b9,False,77.02363483335849,75.72457852662049,104.21831088351702,120.03923502395263,28.02338633516048,28.378446621688454,0.01377006114972291,0.013916388394291714,False,False
0_0d579790-399b-4e82-954b-39ef473d5295,False,18.890917378144135,49.30174237128454,28.515604785783246,78.03978719873433,18.890917378144135,15.437210179053901,0.009283592073921305,0.007548480433061536,False,False
0_0d57f293-80ee-414e-9cf5-44c2c6172e17,False,25.895714693146243,107.56547503348325,38.7473015106913,143.21390476758182,7.505400997788496,40.18254111259693,0.003497413355655998,0.019673663840987114,False,True
0_0d5892e6-3fce-44ac-b75d-c00615d8dac6,False,17.15595181064317,42.70422655399641,35.837152230736166,69.62089622980282,8.577975905321585,8.525351566789123,0.004215526405690883,0.004193991862827465,False,True
0_0d589dfe-5164-4c18-96ec-3e5799f197f3,True,81.26426391359458,85.02537077111039,96.34012146387087,96.43899283936919,50.26321801414306,66.12904652885815,0.02469068812464698,0.03245672002188402,True,True
0_0d59e848-1b80-4713-b5ee-cd37d00908f8,False,72.48764511709452,60.6706577921361,102.63236904188489,101.26456883814856,44.8409854725144,65.43095478097727,0.02197137185873139,0.032044611360321926,True,False
0_0d5a6481-e348-4672-a012-5fbb537e68ee,False,93.16243368384853,56.81139476686705,145.70544853558212,79.59775289740017,93.16243368384853,46.96191078189308,0.045683144081359865,0.022988188270838456,False,False
0_0d5acdd1-818c-44cb-959b-7c8fdc9a649f,False,249.99924284907823,166.7535833320487,331.1001797962204,200.64190821540012,160.93222263553864,136.13263331900615,0.07874035451049925,0.06645135183854128,False,True
0_0d5b1680-f5db-4513-bb3c-d85cda3c34a5,False,-1.0,136.4802640243458,-1.0,203.44899477844268,-1.0,89.2827767468796,-1.0,0.043134928670178097,False,True
0_0d5b447b-798e-41bf-be47-e9fb27528a8f,False,45.104729488770325,63.39521347497701,63.555509396883835,89.96875146506713,110.96039910793081,70.00854453684515,0.053718452690688034,0.03386599553081708,True,True
0_0d5b6639-9f91-4351-8f35-f0b2431bbf59,False,66.98164029273039,63.780783155885366,99.0435713167829,78.50136478349702,44.14971429592349,56.92025166576764,0.021711155624990538,0.027944842385042048,True,True
0_0d5b9d85-e97d-4653-879b-5c50d4d3daad,True,44.06092002994032,57.71907410800278,67.84752100198091,94.09429053490325,23.483914573235012,49.357882353059,0.01131936242956589,0.024292190418653752,False,True
0_0d5bb50e-9a5c-4b64-9cc6-df64a5ad634b,True,54.38032136409651,104.77992105245616,78.92734395232269,173.36119691447493,75.84536861578377,73.73505369575571,0.0367690239473591,0.03563611617781446,True,False
0_0d5c4a09-f3ac-41a8-9aec-351279d9dcaf,True,90.56597878874439,126.41399782472821,129.1368124133968,193.48096468540672,70.51718197827815,66.58671530365272,0.03433060081872077,0.032376852935286395,False,False
0_0d5ca932-cc5a-416a-8ebc-357128e29ba6,False,175.85389540057315,175.85389540057315,196.90319420662718,196.90319420662718,111.70878763904834,110.74513417323759,0.05400182436237037,0.053466833454151444,False,True
0_0d5cd47f-2563-42b5-9d44-619930319bae,True,24.627769600515027,36.352555637019755,46.41701983386832,54.33323754616677,22.565741403659562,35.66209153910206,0.011087780007168173,0.017480189383000663,True,True
0_0d5dae2f-9024-4c50-8f21-335eafd93457,True,22.482597779627294,34.19053755148822,39.554418003093005,59.41858601864402,32.95841807533534,29.13903176879321,0.016307635688680235,0.014440941591887305,True,False
0_0d5e05e6-2cf7-4ae8-b1e8-fabfd1d413b2,False,152.94031977254866,91.89350095487627,197.92392581599105,126.17854403923455,118.85350351968023,92.9944148173114,0.0578249399405437,0.0451426479954343,False,False
0_0d5ef382-f8c8-42d8-a209-08b4ad9849c0,False,18.250361907551273,61.2522608893158,26.276262166154908,77.7387157777997,31.40648788072787,20.591321904298013,0.015307642985398015,0.010122312944471705,False,True
0_0d5f2267-5744-4fc7-aaac-5baaff3398d8,False,63.86717142566769,26.608736978891688,98.88090721878555,49.32305363599367,29.41566652108672,36.120827287735366,0.01442698205773992,0.017707555906621018,False,False
0_0d5fcbcc-83ca-49e1-8c4d-42095867309b,False,49.98442332847628,48.281244169759425,96.7482331641491,56.13388686775934,49.98442332847628,38.8154935295442,0.02204244889393979,0.017473981903173664,False,False
0_0d603677-8f5a-4ec8-94c7-7f4ad71088bd,False,79.83523321970956,128.56822831029572,137.603282825492,201.80894070457856,128.13771458204496,103.74378179445877,0.06280561318924739,0.050855925190029384,False,False
0_0d604f87-b450-4cc0-911c-17ee70829954,True,22.27982835125274,49.78746272352755,39.65613818178235,76.30536435755675,6.190260800366199,11.625971130782116,0.003082655180769308,0.005724795534068972,True,True
0_0d60c8df-fc6c-40fe-8c37-0a8f670cb99a,False,25.7589714779926,27.70461902348305,42.57527886373698,43.49101540026419,25.7589714779926,30.222996654879115,0.012621571332050116,0.014761097374010122,False,False
0_0d60d3f7-ae10-4ac3-9ae8-7ca2c38eb59f,True,94.64625947367843,182.56287334191893,133.16736513580446,262.6702409434233,57.3794118867999,81.56700601258154,0.027985262379908747,0.03980688033035547,True,True
0_0d618fe3-1a9c-4945-a85e-d4650fa0244c,True,68.5319654725671,75.4322614670048,124.36719477468029,127.56325380446374,28.00536488153938,14.270966689787764,0.013225634637068778,0.006790107048886947,True,True
0_0d61daeb-5a10-4716-82d5-94e931b1e7e0,False,36.45020930920526,7.428106010493573,63.109235407009784,14.97377853335891,36.45020930920526,19.829205157822376,0.017922980537451103,0.009726786456664999,False,False
0_0d63d731-5c9e-44c4-8fd4-c5cecb3c4c01,True,84.37250941493159,109.40301160318029,123.28464479839127,161.1131378376007,105.11202398915721,90.51586194759312,0.05170682033435291,0.044522841740890794,False,True
0_0d656dc4-2f25-48d8-acee-d752f4152ccb,True,103.91589797017124,24.386328950208412,133.73639017091824,48.03060208161972,144.96546929007692,90.05657222913487,0.07079421198751197,0.04392679897835966,True,False
0_0d65c845-3ab8-4111-a08d-a9babddd908e,False,-1.0,43.11011692366039,-1.0,59.43077235167635,-1.0,45.28239610797398,-1.0,0.022222886724389834,False,True
0_0d65cf08-9270-4cc4-a4cc-b03bf4d7dd2c,True,395.06971940943816,341.0021639782012,412.01912840098544,356.0045138347563,372.17269653165016,379.7620265547958,0.17722608276363264,0.1810151559932336,True,True
0_0d65f60f-d38b-4dce-995e-7e50ec62befa,True,84.85995298024586,84.85995298024586,115.52431343351637,115.52431343351637,37.20221898692435,47.14960298870083,0.0182779504056199,0.023180379890194367,True,True
0_0d66318c-8382-480e-a572-5cf9b314eddd,False,371.363381232476,389.1570292188851,426.50768430318084,462.99831301549006,371.363381232476,381.72794885215876,0.1763158513869424,0.18141124337177097,True,False
0_0d666130-f0b6-4ef7-8fa2-a2da4622361d,False,91.37319571469018,77.37360377342918,109.7086916547811,108.23869247372606,91.37319571469018,46.57183159384553,0.04479910208194228,0.022827696222035933,False,False
0_0d666a08-adaf-42fa-8ee7-8d5db2746aa2,True,45.36934282891295,-1.0,70.77649990631105,-1.0,36.17073922110392,-1.0,0.017596709500179848,-1.0,True,False
0_0d666ab3-6b52-4f87-92ae-d606e0daa3c7,False,-1.0,46.59453363410797,-1.0,66.88742757593704,-1.0,32.140888223344255,-1.0,0.015526934813593954,False,True
0_0d66e28f-1e2b-44c1-9996-cbc55c6bafcb,False,129.69567000235855,62.3136839653284,179.49763055480906,99.2632068791984,62.1196501300938,59.29234701650868,0.030522457833334314,0.029130066192694256,True,True
0_0d672e83-e7bf-40cf-a1ed-f904ae297675,True,37.75229585467059,51.663554893121834,71.20520292005352,67.66352804994597,50.71409677513885,64.13761047365588,0.024980915068494702,0.03157510946764658,True,True
0_0d674fe3-a7cf-41b3-9961-d84a17b0d752,False,96.29707772962499,71.44925167765317,133.89724030877434,117.64456510574041,58.06462170335352,65.1023799284068,0.028493882571311843,0.031911348600030934,True,True
0_0d6755da-3e54-46fc-aade-8d55ce85ee1a,False,93.25259248450345,0.0,114.02019954547674,0.0,26.914147636978733,61.37925504838988,0.01316642248910623,0.0299488394060138,False,False
0_0d6803bd-e47f-411a-897e-da8e6531e0ca,False,54.60540194594642,36.15299101225534,76.9650615801543,59.58663833118601,9.565984797103791,22.026906538882674,0.004679155936363671,0.010794520459575517,False,False
0_0d684d7a-f4d8-44b2-bb31-d576f8caaaca,False,2.3323869225539893,2.3323869225539893,6.501249561315544,6.501249561315544,55.78918884714038,58.91507662568348,0.02738586994146701,0.02891828085484495,False,False
0_0d686ee0-892b-4b59-91bf-54c809ed5238,False,107.91216404387954,140.95108299541235,135.87424369130565,181.66418248103602,66.77509054326335,64.64549631784817,0.032071832375021786,0.029830649222112853,True,False
0_0d687ef6-77bc-4707-b18a-329828bbd02f,True,16.338528142936116,56.2287952779216,34.78487063346239,86.97644925046914,16.338528142936116,18.044162066287193,0.00782134043794378,0.008823383841974263,False,False
0_0d6891ac-068c-4ac8-860f-6290a313dec0,True,32.205656222403526,75.03365765547535,47.831814378819985,109.37685233882931,29.083753273693873,37.02317463450742,0.014293860637701886,0.01816263184773987,False,False
0_0d68e75b-293d-49b7-8286-6850c3fbe068,True,122.585798909973,0.0,174.9165593085504,0.0,66.78779494612606,31.079037614787097,0.0328983828243593,0.015030168216073921,False,False
0_0d692694-65ea-48e1-ad08-620986bb58fa,True,106.96341384722484,26.37833516588276,145.12970064006964,56.34713318103573,54.82245880572456,34.44948153334901,0.026862370482088036,0.01691844728414485,True,False
0_0d6994d3-750d-4451-b181-a30f83445ead,False,66.92278689223168,60.640764359215986,89.08446515357618,88.50855178632175,40.44761944661012,38.83529164874053,0.019955040466783966,0.018789566504614205,False,True
0_0d6a9566-0aba-4d9b-86c0-3a73acb6eeaf,True,565.098160788335,22.723412959779274,616.0747265130047,37.48342775186977,169.82023010249895,21.709965684331625,0.08343317919003773,0.010697698571045265,True,False
0_0d6b4f80-4126-46db-875a-e2ef8cde5672,True,59.57863980496689,0.0,90.00705504871245,0.0,41.00395362164446,29.676026144448745,0.020164829020116005,0.014520329623984625,False,False
0_0d6b76cb-2192-4d66-9541-87da62bca2e6,False,41.368524922045324,104.79932285174364,81.00907185973512,195.33833424007733,46.42933339535251,35.64219982882517,0.022162123415148335,0.016889544881808594,False,False
0_0d6b966f-4315-4ac8-9da3-7f1910a7c854,False,75.4610905814629,80.65772667810036,82.76003052590505,102.8227290417737,58.467891150763506,34.53683020872141,0.028650129704374343,0.016913636956215082,False,False
0_0d6c3d67-38fc-45bd-bda0-39a36a1fd33f,False,111.7017247760545,64.58263313332702,127.28339731792262,95.81846960852046,110.31271716211891,65.58222179382598,0.05418658246412257,0.032208322020192574,True,False
0_0d6c8c6c-f654-42a1-9683-c82cf7dc2c70,True,135.1467380407147,43.11261695343812,158.39094871792335,61.9119878098155,98.60951624746126,37.15020430509226,0.049274944513413715,0.018431209521489904,True,True
0_0d6cb2b5-d5a7-47cb-8848-f772bd01acbf,False,18.59833209554275,29.083446757644992,36.473147013893815,55.264528194940986,18.59833209554275,48.216482216360895,0.00908829261759729,0.023606789417544297,False,False
0_0d6cc02e-3244-4c24-a92b-b9d6d95b06d0,False,169.0216525084521,79.00254961694174,224.28750472867466,133.3032765197261,72.65867203303658,94.15744972730978,0.03580632262193657,0.046362337487554195,False,True
0_0d6d1d23-bbba-4722-824d-b19177f99587,True,0.0,63.874168608338046,0.0,98.73722720171943,3.1031676915590914e-17,52.31091174711085,0.0,0.025759029084574867,True,True
0_0d6da618-5c76-4ab6-a077-cff65a94454c,False,36.043139015224185,36.043139015224185,42.79158614112417,42.79158614112417,34.890757288466844,36.55860774762824,0.01711713735987563,0.01793816112665574,False,True
0_0d6dd200-6311-4560-993f-e5d0f5493811,True,84.42770530728619,75.80399643965912,115.06378622784429,119.96321949622615,46.11071276353074,63.59523761773945,0.022682275760001532,0.03124868098626323,True,False
0_0d6e800c-6618-4f4f-a8a0-b0cdb60119b5,False,44.987059572274944,8.356571029591239,62.76689821073694,18.42009828725552,42.576834286472796,45.73815790915808,0.02079977787774136,0.022343693625278927,False,False
0_0d6fca40-44f8-46e0-85de-be259649ffa3,True,31.283843301472558,44.73394752484095,56.56632834638293,70.38021244912545,31.283843301472558,59.335601046924744,0.015348389406800517,0.029013204395596383,False,False
0_0d70332f-01e4-454f-b96e-090a8c378987,True,106.76693547471648,23.72953885414097,123.74142690339059,35.428365151698955,74.09530118517603,19.783291029906234,0.036181424325544276,0.00953787997556464,False,False
