session_id,not_skipped,euclidLastPlay,euclidLastSkip,manLastPlay,manLastSkip,eucAvPlay,eucAvSkip,angleAvPlay,angleAvSkip,prevSongPlayed,neighborSkipped
0_0cdd3ce1-6923-4adc-9b78-e04da80f1072,True,43.8353085139493,189.5063035473698,88.82301031077404,228.35670980292022,33.70261617785113,44.304328091066125,0.01623628727005998,0.021773522240878654,True,False
0_0cdd9df0-fac9-498b-ac38-fad730693b81,False,73.15511334486014,84.90872028754585,127.6827371991679,113.26058774511806,26.643303637230787,27.946795036086332,0.013095535735667175,0.013716305479644359,False,False
0_0cdea4b1-3854-4080-8243-09295a113024,True,95.70477129287424,22.484791112898836,145.3092658843393,43.28875535020026,38.497304551357125,52.78961892118907,0.018757657018201573,0.02570571573814533,True,False
0_0cdf3b04-2b24-46d8-9afc-c3944388550b,False,60.147143120498605,100.14084436223742,72.18893003545035,124.12069186251216,58.51774687313416,77.83733747342987,0.02866495119958418,0.03808094212675747,False,True
0_0cdfbc24-c920-4f4d-8d24-3b7f7a876d7a,False,92.42455269438115,34.13109819570448,143.39675778796996,54.75440549332146,92.42455269438115,27.40309128900969,0.04511979439178601,0.013442341004701418,False,False
0_0cdfd09e-a11d-4400-bd55-f2d61761eb64,True,61.44101271105623,42.766377350666005,92.77827217051632,72.36334030769419,67.28408322157891,65.04167396816209,0.03277589557574084,0.03177932677132829,False,False
0_0ce037c8-feef-4161-bc83-38c5d0cfe404,True,107.9632645618112,77.93725223588417,159.07839239104987,122.96436984488543,38.398387553584556,27.64643930802602,0.018611067821570404,0.013335109433315779,True,False
0_0ce14131-d68c-4ebc-817a-54a659136edf,True,64.82985671118918,46.645579125746224,100.67932982904982,68.38689051246728,69.50871686168469,94.56317515478774,0.032439263124739416,0.0464606985674663,False,True
0_0ce1a0b5-0bea-47a3-bd65-3bed4da43208,True,17.13065684938242,23.15904448759987,34.34809837867634,44.99174507216147,59.96897804365464,28.69372482040926,0.029232570837566176,0.014122254072120376,True,True
0_0ce2ce40-85d0-4215-b2a4-c4e04ee3d898,True,41.45330415225765,59.13917219216009,52.75389516749558,88.49803952963354,42.53189114988522,65.50044911453485,0.02090774480261797,0.03215052380882041,False,True
0_0ce36d2b-ff20-4be7-adda-c90c7efa8e18,False,75.86362619618667,26.06793217239334,108.51891760127066,39.172670620685196,75.86362619618667,20.579530159176237,0.037292132431653115,0.010112319574179306,False,False
0_0ce5d3ba-8bb3-4a61-8bd2-e0d398d6c63f,False,86.01516553339466,144.60635313221866,121.1389513612296,215.3777495813033,51.86865578787769,61.770748770027716,0.025552281610530445,0.03025814270749027,False,False
0_0ce60147-5a09-4dd3-9bdc-91fc3d86c25b,False,87.75055864728851,59.4961221775749,132.41108990076452,93.13328187908783,62.4241246870803,89.51544665271106,0.030694650500577653,0.04357826229091088,False,False
0_0ce61117-e0e5-4208-8b3b-d51f5f6556ba,False,-1.0,231.42414798870263,-1.0,310.64525513446245,-1.0,88.36445798375539,-1.0,0.0433866449415411,False,True
0_0ce70cb8-e8d6-441f-b95b-adbf7f967dd9,False,124.40850037313272,88.79738395443698,148.07716823577044,123.94051392350865,75.39253267843654,57.8554590356695,0.036663606286583404,0.028216597278773247,False,False
0_0ce71010-8f51-4260-a9a3-517e5c074776,False,63.293175846331806,63.293175846331806,103.60752845336388,103.60752845336388,63.293175846331806,35.142863449393175,0.030934209358261713,0.017318940602376872,False,False
0_0ce71ee1-d919-4262-bd5a-20e18c4432a1,False,50.77105013436817,67.7070809434006,72.36661056107495,108.60355071946815,48.21044884008353,35.492810648241765,0.02346614932007342,0.017422129391855935,False,False
0_0ce72919-ba8d-4dce-8191-7144ec52d197,False,39.30973332418775,101.02537618738415,72.89366729405563,146.86517621176708,23.245066052859684,49.73236009067646,0.011114673031881557,0.02396635249677805,True,True
0_0ce77762-6c7c-4cbd-b1e4-986fb2fa95c5,False,-1.0,106.25393645252421,-1.0,162.15140532623008,-1.0,106.61494438076299,-1.0,0.052306309892061295,False,True
0_0ce7a143-bd9a-4929-8fc6-27ffb78de91d,False,32.27961871037933,61.647364399550874,64.63209124057093,103.1459567452507,18.342607994552708,25.375469770914176,0.0027410057831782843,0.012188154045469366,True,False
0_0ce7bf2b-1687-46e1-8620-410694b0a79c,False,37.28285508314559,93.68470008773632,62.10031876367101,164.76744855508787,37.28285508314559,30.46418985052026,0.01836393028295259,0.01121631956903704,False,True
0_0ce81bd2-ec1a-4671-8859-ab725b633dc8,False,143.42218257159342,84.1527616295574,183.13635588883733,135.4603374020641,42.186008709817074,46.24568633734023,0.020544745757816327,0.022734879186859958,False,False
0_0ce84217-d5ae-46ae-91f5-543fcf44f95d,True,103.98851209883757,97.83163652137956,158.18719953759484,151.44261955832295,99.78076006536558,80.49957820380786,0.04894692227153746,0.039517952343187064,False,False
0_0ce86feb-baf0-4cc0-87e8-10d558355271,True,111.28086353182545,71.95271012940823,172.12259810063864,104.87517745103295,53.87110113282989,14.796511916363594,0.026444611997855475,0.007269006446568949,True,False
0_0ce8c241-5f76-4336-9290-8452f4414f71,False,93.85036354599708,46.588041076873075,132.47431075437214,87.04216815613538,23.408445685508568,29.187676195795063,0.01147086956754887,0.01428099092921129,False,True
0_0ce8fa87-b45b-440a-b2c1-302356248b14,False,97.8416194779999,136.41237379527468,128.95893862828427,227.282881269721,97.8416194779999,74.34072447711002,0.047735776198775594,0.03590478387671297,False,False
0_0ce96d11-e0bb-433b-a080-16be79e90b6b,False,56.607407545129895,55.129958916460964,90.92778047267709,93.03426986942239,56.607407545129895,19.315303406057083,0.02785470960230613,0.008736528312100032,False,False
0_0ce9c696-9e07-42a6-a768-91e695e87e3a,True,42.24819264778278,54.14087755510306,73.33362285610895,83.89453114885292,42.24819264778278,61.97893778218136,0.02071808370356479,0.030341589894388607,False,False
0_0ce9d300-53ea-457f-ad6e-66788e8e0237,True,17.56419586315026,69.99891542641805,29.861053204809373,104.95438490160036,54.814542403899864,71.9640897916137,0.026256331675233866,0.03472033224098033,False,True
0_0ce9dd24-38a8-4972-9847-f95a9e998a2a,False,44.822566875524885,95.69011154808855,67.31160477498602,143.57412490209214,37.088936951289874,17.826378799562793,0.018128024326084905,0.008757153406660846,False,False
0_0cea6727-1bd7-4894-970b-bc5347d419de,True,10.252209891451967,103.27639959492282,22.513771624577455,127.93080380912382,67.3017530650746,64.8435946078201,0.0328620536453708,0.03175249988630014,True,True
0_0ceaf24c-148b-4454-a43a-140385ec637f,False,47.2965816600843,49.763407191763214,67.93282299484592,82.17084298466082,22.182581150407376,55.93744494237412,0.01078061544388107,0.027048502659392258,False,False
0_0ceb6af6-0f52-4d1b-8c8e-5b047d509a5d,False,40.57056389291069,166.82060898466435,67.3600066766736,194.14711546906818,40.57056389291069,52.16705332025342,0.019906093408325887,0.025412020054018335,False,False
0_0ceb9999-0844-4e38-8008-9767336c6426,False,84.72744997650716,84.02875460978275,144.12054641974143,131.87655540558754,55.41138491917309,85.14801734186761,0.027502722911827197,0.04103619742899444,False,True
0_0cec7c01-9eec-43ae-bde9-63ae49dc297c,True,27.259367557626312,211.09921111463677,46.400500784407555,225.4074633111039,38.65862539435647,34.55475382952437,0.019005537147775312,0.016889613638379642,True,False
0_0ced8197-34bb-4f61-a3b3-4dfe1761fb5a,False,213.90047573262322,78.19152941029367,303.44046786562524,135.75497385645468,172.89077202368344,89.40614932274032,0.08479721337263806,0.04396473370820987,False,False
0_0cedb4b0-f850-4c08-afe6-25f940f70817,False,0.0,363.5257949864925,0.0,373.6906041087206,0.0,95.94841415200105,2.1073424255447017e-08,0.045025590648434005,False,True
0_0cee2fb3-3f4b-4621-b031-dc08f81b99a9,False,40.46199153062112,109.6707399805375,61.439075703481656,168.01749573684242,47.07707086950594,49.02189360207823,0.02311091907269685,0.024101121355159964,False,False
0_0cee69ce-6927-4dec-bcf9-6bf2dad0307a,True,140.0870076251999,63.12595721105184,220.4819798440082,75.26779607064802,88.4217032512641,74.65473968339754,0.04349059960482502,0.036768499520367,True,False
0_0cee9abb-2ca2-49dc-95f3-2f1735b0640a,False,63.249013414560636,46.718992521144074,102.6189205148239,73.78289314078627,49.24065795621702,46.68383104258955,0.02398315661271583,0.022898726766068626,True,True
0_0ceea31f-9d30-4d8e-95e3-f5e4461d857c,False,26.473908922481485,51.7602870902044,46.1884113505937,85.39713518878474,37.65033317277474,28.43728562213411,0.018435798109506126,0.013993123040402313,False,True
0_0cef0651-a534-43b4-9f0a-013d01aeca1f,False,32.84294345965273,50.33529041454385,55.63158366407342,74.62393998004879,83.67520480866948,42.720042804964045,0.04108676187589721,0.020978117517728642,False,False
0_0cef4432-e561-40a7-ab59-38f0415d4f7d,False,57.788111790196744,67.98698096890591,74.51183642667853,118.09909894684891,57.788111790196744,34.68219849175331,0.028274955648345514,0.015494416418309218,False,False
0_0cef84fc-8ce9-42c1-beba-ba8806f1512c,True,142.06945289499396,239.21087731150317,213.2094359403148,324.5010257586821,182.14189315685869,182.25720060910896,0.08947066507792331,0.09020508746492996,False,False
0_0cefbf1f-4d09-40d0-baa4-defd7bc77f41,False,64.32243413402622,85.59440061991559,127.11488289698764,161.4733908351352,86.44239055331708,68.75701604594929,0.0414133150899106,0.033288190858485604,False,False
0_0cefdea8-a12d-424d-a257-f7f3b683a80d,False,360.10634018935957,325.99407511876785,460.85754480583813,404.85964851623237,300.2989323058615,287.9189960343179,0.14621359413376467,0.14028712860928771,False,False
0_0ceffe5b-e207-4cda-854e-cc91d746cbce,False,63.584189567778985,81.52025481228635,83.82873286156264,99.69877713170742,67.50515243310114,53.45382445721416,0.03315126615609638,0.026223888292813195,True,False
0_0cf079a3-f625-470e-b97b-126c9d83418d,False,90.81411347761258,110.50102032426216,118.60807021002124,140.26040322809234,90.81411347761258,31.304155802964523,0.0441244704918496,0.015263111920232372,False,False
0_0cf0d187-7e42-4db5-b3f8-c2e1d244f1b3,False,81.16006774525759,91.42464680431598,120.97040123004572,143.70890954727648,30.197027897410738,21.10500126758129,0.014481999454017416,0.010322062378282789,False,False
0_0cf0fd65-b674-4060-b306-c2bb47d36c4c,False,66.97512025619757,77.93763767238252,103.1672023182919,114.20775651831948,38.20686322765682,49.236211631711136,0.018794118996648856,0.024163666359461728,False,True
0_0cf13462-78d8-442c-8f88-15d1c007c1f0,False,43.70764810873722,19.54469625203948,90.50047831029354,42.72310722514153,10.265875283141199,18.51511479706277,0.005021443529846937,0.008366586450406886,False,False
0_0cf18497-2b33-49c3-bf4c-48eccfbd15f3,False,39.25211865539972,38.23934843203179,49.055264732464025,75.8212725067998,22.420303280644283,18.261632369686726,0.01102675374709189,0.008941659180612177,False,False
0_0cf1f2e0-b53a-4fd5-b5a4-40bc6375fd41,False,26.42533261466496,58.678886299482805,46.04626157116741,92.64784560918835,26.42533261466496,82.3824791471657,0.012990962104777386,0.040527323203815996,False,True
0_0cf27362-68d3-4e60-b351-6da96da5d694,False,49.61131931928224,14.038327856464845,89.89134142451533,35.82424510097313,50.863756126586885,41.917685444304894,0.025020602702319053,0.020615964868499502,False,False
0_0cf27beb-f558-4965-881c-54a988392177,False,152.15587823357305,144.49400655071213,213.3417087611927,190.9950302947731,92.28925640728399,122.87602278351193,0.04537219538800131,0.06041384705100425,False,True
0_0cf301f5-d845-4696-b7ac-6e3146158feb,False,10.137139049726267,60.9692771252222,18.69421736777388,96.83689304373804,38.33514828998524,32.98767987446514,0.018788426228998147,0.01619974437223073,False,False
0_0cf35ad7-f3ae-4aed-b5b5-072e13fbaaa6,False,107.08085424181878,58.8783664425242,165.36828863331596,76.01623005110089,90.32104497470463,83.62509468019736,0.04427054461108865,0.04076154204067191,False,False
0_0cf48b39-f8a3-4dc0-a52f-81c078b5e9fb,False,66.41357093521592,60.9827353124717,100.15651750011389,119.10785502567052,66.41357093521592,43.047111194385174,0.032703202483466885,0.021194018095925356,False,False
0_0cf48d1c-8ad4-4eb8-8406-87a5e57b743c,False,58.44505223012902,274.65783224725914,89.21023459790136,317.6154785329516,34.78815695122221,76.14785622244348,0.017101799225801885,0.03753543494146471,False,True
0_0cf4c0da-dc2a-4566-946e-b9b6a850c72f,False,7.624368116236402,55.208709487638714,17.03724652703562,69.56687997304434,7.624368116236402,45.91246481455817,0.0037352742928752304,0.022520864678485557,False,True
0_0cf4c1c4-6dd9-449c-8da5-e5fdcfd615bb,True,87.67117796298871,42.26489250710292,142.8667703278829,76.70836358708549,58.30851737480186,62.91531586578982,0.02847530479249335,0.030346035084471236,False,False
0_0cf4c8bf-21aa-47f4-bbc0-cf0b4d96065e,False,100.93680479845513,45.04664359155235,117.2490157411326,79.81882333740273,64.74400093091448,21.031676266821076,0.031730252189306564,0.010369990953497795,False,False
0_0cf5664b-69eb-4043-8505-d16522a0f2b5,False,81.02166681134048,52.59280917815383,122.05547591061406,89.40128594054858,14.767277365468496,43.14491483455455,0.00726128609317789,0.021119262286020884,False,True
0_0cf57186-04a1-49df-bc77-3059d831c119,True,36.2335227747923,105.34888282069538,73.30675561077811,184.0943516754085,66.98798730570473,61.99723655679904,0.03223321397247328,0.030506002548265018,True,False
0_0cf57713-22e6-4e7c-9b04-ac1a915d0737,True,75.05433294847475,55.18937423982209,125.72563046713834,97.09868193848162,30.83765686012437,89.9965579152064,0.013710609120859196,0.04375333576447292,False,True
0_0cf60f5f-519b-4c17-8b19-3a260c1bda2d,False,43.146866453761746,62.633468090168535,89.10688681050107,112.03868442227302,53.690140443185065,53.98773558936214,0.025278818719386177,0.026525520129580916,False,True
0_0cf61447-48f1-4a75-8f57-910903261a07,False,72.7557217585421,64.7680922058679,125.5608187273192,122.53880461493313,89.01453922222899,52.20514420030586,0.043839640911992134,0.02309975331746797,False,False
0_0cf61915-832b-4309-9fae-0f9369336d46,False,14.389369605240738,35.296925557058294,33.82978076730103,63.854384345692,13.426605196031616,23.717750359847027,0.00659792517872517,0.011403424759113616,False,False
0_0cf704b7-bcd1-4844-9a6f-8035f643444b,False,102.44162911883674,163.7118699003175,139.26492947409307,195.81317231753562,147.1966261722927,155.82865882126566,0.07145493777852102,0.07595618109857359,False,True
0_0cf7e826-31a1-4b5b-ba79-79198302c2da,False,0.0,77.40759914915135,0.0,144.6577295927449,48.906195482596516,69.86063311455966,0.023949893926948233,0.03437644586350792,False,True
0_0cf83272-14de-4781-9e8a-879686972899,True,40.243255790651816,23.00599789858274,68.03389136242801,52.521980523857266,34.51938438887901,30.600708891951424,0.016128307859840395,0.014963017550410244,True,False
0_0cf83ab5-d216-4728-b808-5bf69ba05b92,False,23.81043478059204,39.17724698257814,45.071673383939775,70.53156328089136,20.226904106406888,24.033921863038184,0.009964980072079637,0.011728101964684646,False,False
0_0cf91a69-37c9-448c-b77f-cee3c86bf6ac,False,50.98358825298457,21.25695529382525,88.47945216468756,52.58885419284809,51.05305131532456,26.909788108067726,0.0244677766277562,0.012886031508409833,False,False
0_0cf9a50c-c0fa-4d4c-8417-2855fccac204,False,98.3608748177654,40.25329553987154,152.42425564691845,61.404508083531454,52.39191545673495,39.41431578225619,0.02576075456575029,0.0194119068004629,True,False
0_0cfa359e-ae21-455d-9fb5-6e5b087ccba3,False,-1.0,55.95085411507074,-1.0,77.7105860665682,-1.0,30.26942079212296,-1.0,0.01302029631331758,False,True
0_0cfc48a6-ca27-4505-8487-3176dcac150a,False,64.73305549735302,102.68354526281043,101.98560319661107,166.59551656077156,45.26618183715162,74.29099614177387,0.02222429451075803,0.03659326776793131,False,False
0_0cfcbbb2-7d8b-4179-86c3-69301a211415,True,63.844654352779486,81.26423011529299,102.95720744169742,122.40469574000991,40.68132956461546,57.83729949139709,0.019856045233983433,0.02822440627338091,True,False
0_0cfcccfc-b63e-4c05-bf69-566dc5f6efae,True,81.44543921563985,104.09042226912747,147.08453709619232,161.57588760425443,57.184687288191924,52.17857845199599,0.028050163984218508,0.025405560901126806,False,False
0_0cfd63db-2675-47be-9b7b-b81e5ef1a1df,False,75.66859847381721,25.555026924317236,130.13209290920435,55.32428504469631,33.04513402664934,17.565556657822523,0.016278019409364162,0.00710538019643687,True,True
0_0cfe346f-3f5f-47ab-9192-cf3d9457ea7a,False,20.307772536849416,44.936149777110366,35.486433740946325,57.24773078175772,20.307772536849416,40.93637480965757,0.009948780840078001,0.020088267688870554,False,False
0_0cfe4dfc-5668-491a-bdf2-f7bc4d37867e,False,24.64066806872081,296.0574080863001,41.59095064531528,310.06420701679997,38.03488232025623,23.088700508169016,0.018637687959060824,0.01120228554324243,False,True
0_0cfebdaa-5035-40b0-91c5-335e1e44c81e,False,79.86585952870068,79.96296025670856,123.50750621240944,128.69657903382722,79.86585952870068,68.93651542512856,0.03881684884560375,0.033554731192143764,False,False
0_0cfee7ec-7b9a-4a64-bcf3-6a6486937a05,False,133.43591659181632,162.99170736856973,174.21184484036695,205.6303480646476,83.99531807589919,71.42605805268198,0.04070667431273913,0.03450447036746733,False,False
0_0cff2a59-3d9a-43cd-9545-91d69b27411c,True,51.270528038594954,0.0,72.80064292685084,0.0,44.75550488121448,44.32867388749162,0.021926014171683685,0.021768480292803996,True,False
0_0cff3c04-cc0b-4adc-b7c7-a25927c7e83f,True,43.444677873636486,64.21447379693801,87.01866857209276,127.27815627610863,44.934394560363195,73.20823290086325,0.019799260794200194,0.03581586305784239,True,True
0_0d000b4a-a709-4b55-9f9c-72bd49e2ad93,True,68.35044481785965,167.27431651284323,111.89071137199156,238.5092704537994,54.444515193837596,29.881665664177856,0.02686548817068823,0.014639860372991951,False,False
0_0d003473-c87e-462d-8bbe-b72452e02cad,False,65.88546897798139,72.41450887532298,94.791015936209,95.17484495611377,42.609944595437334,36.787542774846514,0.02083022251977625,0.017984165663744542,False,False
0_0d005a27-2648-477c-a157-14b5b347b32b,False,93.81247105944625,50.448738664352675,110.076826563993,73.7748458065359,73.08852155147402,43.05857645706283,0.03594424883485326,0.02116905617614204,False,False
0_0d0070bf-6f5b-4720-9728-4f6d14b680ad,False,88.95370481733265,64.0293328570462,118.87234249422761,97.23731441182055,92.04604865843334,76.93143425745237,0.0447466647724117,0.03729864708790837,False,False
0_0d00b12e-75d2-4b0a-aac7-22a65a2ba5f9,True,93.2958084422926,35.05164607268878,161.68283985003333,76.20573781308062,65.75643623578306,97.12422900796498,0.03230446199638654,0.04769114780480504,False,False
0_0d01aed3-a33e-44ce-8549-afcef32d8434,False,34.976752554700376,52.70138615569957,68.91312459766635,100.45389262753548,34.976752554700376,37.18455121370599,0.015556970117258555,0.01801503083234301,False,False
0_0d01b465-b37d-4acf-9825-1772f197c658,False,56.542435053411914,90.58780394736303,91.62679681016613,141.27534898434152,61.391018877791296,70.96713294031925,0.030288716976989996,0.034770642163675355,False,True
0_0d01e5a8-4e50-4979-a47d-289492b08414,False,131.28819219289662,40.81618121496965,197.49856507584695,77.71969427483256,77.38138309590191,42.458612681018856,0.038042634651919364,0.020788436236559703,False,False
0_0d01ec0e-3555-466e-8c5d-5035ccf4043c,False,88.87523507806505,32.497833937104375,121.04413050683738,58.99825552413631,88.87523507806505,52.199251091391105,0.04367169579494546,0.025672957026719668,False,False
0_0d03785d-855b-451a-8ce0-d3f40313e49d,False,86.77695494703445,27.309109794652432,129.94090947406931,53.6840976295869,68.2144146679625,30.93911764783755,0.0334919233032087,0.01517407807081705,True,True
0_0d03e1fd-cf9d-45e5-884f-3c574285b363,False,28.9328588562709,29.833747093848118,57.09530554165943,53.60246737199704,17.125096725272147,20.14522209231846,0.008412901887576292,0.009863717396715042,True,False
0_0d040ac7-3e9c-4122-a8bc-9459517e925a,False,39.1829815047167,24.949753095090387,61.893799858716505,39.45918114107029,39.1829815047167,53.140439379309775,0.019232854048811334,0.026089800173571036,False,False
0_0d044391-0cb4-494c-9b42-b9c3f82309d1,False,78.00967095701255,105.3398485186626,106.44689548920806,134.36014600829563,78.00967095701255,62.766145074443045,0.03821069800001075,0.03070104599799377,False,False
0_0d04915c-8199-470e-9b7f-8f9df4a9691f,False,103.08706255819575,114.9873206201784,134.54154525370785,148.77961833004395,103.08706255819575,37.03840966044206,0.05026137138403972,0.017638902810398552,False,False
0_0d04bf53-50d6-44d9-9bff-f61cc0b4cd01,True,68.65583319894128,37.672856643328394,139.05367776481916,77.25052567979691,10.926964457754817,23.55513306567188,0.005262467091575048,0.010746522729377475,False,True
0_0d05017e-3301-418d-80bd-ac8ec94e04b9,False,133.7451281742695,101.92806905196912,153.46502431970643,160.10082512357926,124.83530274685252,45.5776485457312,0.061046142349984296,0.021731904606743464,False,False
0_0d050268-8cb9-4825-8a0b-3084ba2bb4b1,True,125.38812013441408,90.77117839935457,142.64376093786458,134.40021956680897,118.66223199171444,143.57805887883237,0.05732441555638084,0.06945225320388776,False,True
0_0d054ff0-a3cf-4ad6-b727-d2c66a7917c0,False,59.10037310165939,89.72556705762393,96.60818301694674,112.64225693645778,63.47029545268203,46.5854900802843,0.031038675804209864,0.022726069892427484,False,False
0_0d062f9e-ffe4-4b1d-823c-87614d380124,True,25.038186674088127,93.13905737931572,44.97452128970605,141.2433794531733,31.513653743910634,48.676857176909486,0.015483873058645806,0.02391497268546369,True,True
0_0d06479a-575f-4e08-aa6a-46c0cbfa8c63,True,98.32700300172495,25.50537180302358,179.65148691574606,34.6328894270971,29.8642573573788,54.2539700764115,0.013977247393279374,0.02667228576679817,True,True
0_0d087a0c-b88e-4b12-afa5-2a7d1ecefdf7,False,222.67573451258912,153.03818153819608,269.222595329757,224.06424526112158,147.00462922372742,127.92974586442774,0.07036531239747075,0.06260904614071251,False,False
0_0d08a8e2-c0a8-4704-9b0b-ab7420366190,False,109.61097147455244,79.36605584925488,159.0221448054319,127.19434717151692,74.74969369008237,37.612712499236586,0.03591668899447026,0.018185503559548625,False,False
0_0d08b249-15cd-4108-9e33-28839eb799c0,False,21.694823376191216,91.76082115001478,47.696702032752626,138.54165937995543,15.820064512484862,11.5757764993652,0.0057287902146397115,0.005454557351954454,True,True
0_0d094a61-f136-453e-adb4-1af39ac31f15,True,22.282832140429726,49.707908911970875,47.31254562739046,84.70239243262532,38.910255907424904,11.553925621182907,0.01908763636615364,0.005646402783990781,False,False
0_0d096ed9-842b-4201-908c-4333fd079eb3,True,29.494606586107977,47.95958974773536,50.42253225876463,71.48206435036545,22.96553479949511,30.842371627561274,0.011234288677037766,0.015087064497131097,True,True
0_0d0b1d17-c128-497e-bcb4-5f9cf60af08f,False,87.01926205641983,33.97191750233376,124.59144666194928,54.87872079921966,45.97591448112931,10.306562892214382,0.022565295530485613,0.005053693358910761,False,False
0_0d0b4dd1-0030-4637-9446-338ab358dc74,False,95.18074064196831,74.62938332622075,133.32210469013853,132.74806401624272,37.49250301914621,26.7828442592461,0.018384545625600417,0.013023544391031608,True,False
0_0d0b8547-fbf5-4403-a662-1dc065637886,False,90.14056076430708,36.09672147457932,106.43549680814428,76.65089890357146,47.51004402762264,12.416685151885563,0.023347059795579543,0.0060525198863785835,False,False
0_0d0bad91-25c4-40ba-a919-497660818b0a,False,-1.0,80.46920538156031,-1.0,126.5591026599017,-1.0,72.62987185647638,-1.0,0.035581792519538476,False,True
0_0d0bb989-94d2-4f5a-8ab8-7810cdfed2fc,False,34.72450317866598,16.93675152944758,55.09461503982182,34.90514943928934,34.72450317866598,46.91789743543036,0.017060740013915852,0.023079540626316227,False,False
0_0d0c420b-8759-452a-8f4f-d1dc59af3576,True,104.50732587759802,49.29986886735257,163.18334190283474,68.60199496572505,104.50732587759802,57.716516745785924,0.05102008854522698,0.02840303279113824,True,False
0_0d0c47eb-d9dd-43d2-8889-3f1684788bc5,False,37.719801996410474,128.797676102716,65.67814570253935,136.76732924831722,5.38854314234436,57.77896314361667,0.0026137004763618367,0.028141471453225302,False,True
0_0d0c6972-0e8b-44c7-ba80-451cc7065a8c,False,34.56126369564165,55.63759336960407,45.43667229595701,88.47540031459218,22.43298059059984,34.63667112159151,0.01100893525990292,0.017008447244605752,False,False
0_0d0c8164-f2d4-4306-a007-c21b36ab4b30,False,77.17792222025821,54.02646061218339,121.54740176595385,94.81367053125825,36.1538104604545,74.80896100226346,0.01779746831055899,0.03662706011143511,False,True
0_0d0c8a6a-d4da-4238-80ba-17334e4d2001,False,65.72764919232321,25.59598779096011,105.22637710431674,54.70857230666381,29.601792389077062,14.529849697361158,0.01336883976794852,0.006049124436568387,True,False
0_0d0d245a-b1ef-486a-9d4a-517f05a4f361,True,61.53590129789469,82.25701972387294,101.52582820883856,132.2871774691938,58.57594668914447,36.516407628539646,0.028775246377900365,0.017997375441134777,True,True
0_0d0d7b2a-01b5-49c3-bbfe-b174af457352,False,160.9936862712582,95.98651214435476,217.56704343125702,144.0438126604922,91.91283365810813,81.93535714401354,0.04489464778329172,0.040352459451475184,False,False
0_0d0fbb25-fefe-4488-9b49-3312637c2233,False,175.99976971127992,417.7158538518347,233.4425172974925,516.4466030876108,137.3637133118046,203.7043711817486,0.06779806361035569,0.09988978172920526,True,False
0_0d0ffbd0-a29b-4467-b033-0e8a52a00bdb,False,28.262526657735183,82.34682133652052,46.08189208981594,113.9559556710899,30.874012526601614,46.9603655542952,0.015168226718175802,0.023042826387903607,True,False
0_0d103460-a722-4046-8961-f2b6fbcd5fc3,True,84.5434006906355,75.80824658459896,122.03778139333363,131.763145546243,20.720508801807423,23.762007454585298,0.010190792868572012,0.011700240920456878,True,False
0_0d107142-a0d9-4716-bb02-16e373ee7a47,False,40.57311268376974,83.26262343179359,72.8770801030097,131.6355328384504,41.07970672157935,67.72415509266473,0.020076893429524453,0.03318850394820268,False,False
0_0d109173-3952-4ba3-bcc5-1534148d8833,True,57.36997485901369,48.592265195780534,70.4046533468776,68.72930983495795,21.068736741994798,53.538087367607595,0.010334642280884756,0.02622524328582605,True,True
0_0d10ec7b-c201-4ebb-8110-4bd0ecc2251c,False,60.63889155507508,142.37588551642608,84.94270659260836,195.48502579863836,38.71308183160574,50.536815547108525,0.018734902900497688,0.02451594515111231,True,True
0_0d111089-c3b8-4e03-b651-3285f9f26283,False,133.04332890707065,118.71555005768086,210.61997587210678,188.23780527687092,130.4081012157361,117.75227627836277,0.06407956657305851,0.05786271465911813,False,False
0_0d11a89e-f01f-4b63-bc4d-3544d9ed9241,False,100.27693208473437,121.61330295810694,167.92730478860523,180.49613689320606,75.79110567408462,20.420473993766137,0.025121184605118137,0.005754927069657671,True,False
0_0d11b84d-9a93-4240-95bb-46bc5ec4a95b,False,17.727848736782025,70.42208481200485,41.429290248892116,109.37871785268086,35.69883462350493,37.98374268561163,0.013193952607791923,0.010084324318965058,True,True
0_0d11da84-c2df-47df-8749-b019560ef219,True,12.579963649930326,131.65451455724,32.070404155743255,184.81738508931846,14.672556478840232,85.78426344844156,0.006459814980839577,0.04234526932173388,True,True
0_0d12101c-3932-4c38-b2a5-58b50700bbd1,False,91.69430687255434,34.45387518146906,128.74227356253243,61.28758081620662,82.5181217624648,75.03080394647363,0.04031293965544265,0.036701768774276174,False,True
0_0d1308f0-0e3e-4a90-b010-88880dc81d6b,False,36.30116010692397,80.37122666554303,52.32964555303873,103.41244769783336,58.90966083118933,45.99228328726312,0.02884276626960802,0.022410689322135535,True,False
0_0d13a1f6-484d-4165-a1a6-01cc708341cc,False,122.23101984682586,139.9180345263917,179.91690780965877,191.32277106364273,82.91730201010795,105.53143926669046,0.040643070656297686,0.0517002169031809,False,False
0_0d13efaf-74e8-4d1f-a7f1-957bd83b832d,True,31.09687949514055,68.96300794120886,66.15313174688296,99.28032315421584,53.7774044893239,62.8158122193048,0.02624069609151622,0.0306897607342558,True,False
0_0d144ed4-d102-47a9-9bbb-e1ebb8f0686a,False,149.6857303175575,123.53639246597074,229.30939982896854,185.5675437806126,99.53720510707397,123.58168465414269,0.04878275949712864,0.06058473343911336,True,True
